date,drtnp,drtnf,prob,training_loss,training_acc,validation_loss,validation_acc
1990-09-10,-0.02498254205954855,0.0014163892214409135,,,,,
1990-09-17,0.0014163892214409135,0.002055820778532185,,,,,
1990-09-24,0.002055820778532185,-0.0026139420029729276,,,,,
1990-10-01,-0.0026139420029729276,0.00022883077161258282,,,,,
1990-10-08,0.00022883077161258282,0.02978795506189355,,,,,
1990-10-15,0.02978795506189355,9.277688280433043e-05,,,,,
1990-10-22,9.277688280433043e-05,-0.020757131321295835,,,,,
1990-10-29,-0.020757131321295835,-0.015503631134557043,,,,,
1990-11-05,-0.015503631134557043,-0.01858980973707327,,,,,
1990-11-12,-0.01858980973707327,0.024699988493680027,,,,,
1990-11-19,0.024699988493680027,0.024778472846370848,,,,,
1990-11-26,0.024778472846370848,-0.006108852197089764,,,,,
1990-12-03,-0.006108852197089764,-0.036809415110449856,,,,,
1990-12-10,-0.036809415110449856,0.03973415318712001,,,,,
1990-12-17,0.03973415318712001,0.01821803539646046,,,,,
1990-12-24,0.01821803539646046,0.029617668502770988,,,,,
1990-12-31,0.029617668502770988,0.01585998196298765,,,,,
1991-01-07,0.01585998196298765,0.027366877201624396,,,,,
1991-01-14,0.027366877201624396,-0.028224596623909658,,,,,
1991-01-21,-0.028224596623909658,0.021692470974801988,,,,,
1991-01-28,0.021692470974801988,-0.006191900076636549,,,,,
1991-02-04,-0.006191900076636549,0.07746676536710036,,,,,
1991-02-11,0.07746676536710036,-0.028009703259435328,,,,,
1991-02-18,-0.028009703259435328,-0.035817579918313164,,,,,
1991-02-25,-0.035817579918313164,0.016232409510103088,,,,,
1991-03-04,0.016232409510103088,0.007506176545111389,,,,,
1991-03-11,0.007506176545111389,0.01905590720457818,,,,,
1991-03-18,0.01905590720457818,-0.014048264506683316,,,,,
1991-03-25,-0.014048264506683316,0.01982376356485527,,,,,
1991-04-01,0.01982376356485527,0.00919651907055563,,,,,
1991-04-08,0.00919651907055563,0.0019196345669243275,,,,,
1991-04-15,0.0019196345669243275,0.0009921949144968154,,,,,
1991-04-22,0.0009921949144968154,0.02083958844752336,,,,,
1991-04-29,0.02083958844752336,-0.02259564985266732,,,,,
1991-05-06,-0.02259564985266732,0.00546163851056652,,,,,
1991-05-13,0.00546163851056652,0.026093786995352797,,,,,
1991-05-20,0.026093786995352797,0.006354827805481799,,,,,
1991-05-27,0.006354827805481799,-0.007793784504925301,,,,,
1991-06-03,-0.007793784504925301,-0.013084521749117395,,,,,
1991-06-10,-0.013084521749117395,0.036389319057849506,,,,,
1991-06-17,0.036389319057849506,-0.029880744749480978,,,,,
1991-06-24,-0.029880744749480978,-0.025753785828540852,,,,,
1991-07-01,-0.025753785828540852,-0.0077033878562513675,,,,,
1991-07-08,-0.0077033878562513675,-0.04029028383662023,,,,,
1991-07-15,-0.04029028383662023,0.01533844460356859,,,,,
1991-07-22,0.01533844460356859,-0.021165133641768027,,,,,
1991-07-29,-0.021165133641768027,-0.018986224950097177,,,,,
1991-08-05,-0.018986224950097177,0.01034041400670145,,,,,
1991-08-12,0.01034041400670145,-0.016654150268894295,,,,,
1991-08-19,-0.016654150268894295,0.03471035590712766,,,,,
1991-08-26,0.03471035590712766,-0.0007159152137618473,,,,,
1991-09-02,-0.0007159152137618473,-0.002986196864072612,,,,,
1991-09-09,-0.002986196864072612,0.014718704791928643,,,,,
1991-09-16,0.014718704791928643,0.011329408017588334,,,,,
1991-09-23,0.011329408017588334,-0.03320739817945899,,,,,
1991-09-30,-0.03320739817945899,0.04337575679875337,,,,,
1991-10-07,0.04337575679875337,0.008928723853251087,,,,,
1991-10-14,0.008928723853251087,-0.0016032466843000277,,,,,
1991-10-21,-0.0016032466843000277,0.002114399141976802,,,,,
1991-10-28,0.002114399141976802,0.023989975895598554,,,,,
1991-11-04,0.023989975895598554,0.013720966771041005,,,,,
1991-11-11,0.013720966771041005,-0.03328472358987859,,,,,
1991-11-18,-0.03328472358987859,0.048928134047764166,,,,,
1991-11-25,0.048928134047764166,-0.008216890152730468,,,,,
1991-12-02,-0.008216890152730468,0.028985283292751025,,,,,
1991-12-09,0.028985283292751025,-0.030199429174642124,,,,,
1991-12-16,-0.030199429174642124,0.00920381698709678,,,,,
1991-12-23,0.00920381698709678,-0.017821165886096283,,,,,
1991-12-30,-0.017821165886096283,-0.007590402258294288,,,,,
1992-01-06,-0.007590402258294288,-0.04476007736115309,,,,,
1992-01-13,-0.04476007736115309,-0.02000711139505271,,,,,
1992-01-20,-0.02000711139505271,-0.0002059024791547803,,,,,
1992-01-27,-0.0002059024791547803,0.008482010028372547,,,,,
1992-02-03,0.008482010028372547,0.004078055737904882,,,,,
1992-02-10,0.004078055737904882,-0.018780551986730884,,,,,
1992-02-17,-0.018780551986730884,0.03859170377051903,,,,,
1992-02-24,0.03859170377051903,0.010637691727307576,,,,,
1992-03-02,0.010637691727307576,0.03221182973462321,,,,,
1992-03-09,0.03221182973462321,0.0019120413597816864,,,,,
1992-03-16,0.0019120413597816864,-0.0031394512759475015,,,,,
1992-03-23,-0.0031394512759475015,-0.03902255808822698,,,,,
1992-03-30,-0.03902255808822698,-0.02699878917153499,,,,,
1992-04-06,-0.02699878917153499,-0.025484408967095844,,,,,
1992-04-13,-0.025484408967095844,0.02767029666385672,,,,,
1992-04-20,0.02767029666385672,-0.05294590376842513,,,,,
1992-04-27,-0.05294590376842513,-0.006678031490807364,,,,,
1992-05-04,-0.006678031490807364,0.013467995739928148,,,,,
1992-05-11,0.013467995739928148,-0.018237263710520153,,,,,
1992-05-18,-0.018237263710520153,-0.00799913572681296,,,,,
1992-05-25,-0.00799913572681296,0.03820111072104368,,,,,
1992-06-01,0.03820111072104368,0.009174007495026974,,,,,
1992-06-08,0.009174007495026974,0.01713783865317693,,,,,
1992-06-15,0.01713783865317693,0.004518230784041788,,,,,
1992-06-22,0.004518230784041788,0.028298319761597503,,,,,
1992-06-29,0.028298319761597503,-0.05482301645503439,,,,,
1992-07-06,-0.05482301645503439,0.004644173812569768,,,,,
1992-07-13,0.004644173812569768,0.008798466234208165,,,,,
1992-07-20,0.008798466234208165,-0.005873388425048026,,,,,
1992-07-27,-0.005873388425048026,0.013000218276905133,,,,,
1992-08-03,0.013000218276905133,0.043288764648454756,,,,,
1992-08-10,0.043288764648454756,-0.019848186757119572,,,,,
1992-08-17,-0.019848186757119572,-0.035621644707577074,,,,,
1992-08-24,-0.035621644707577074,-0.03045887614640697,,,,,
1992-08-31,-0.03045887614640697,0.006598201159268488,,,,,
1992-09-07,0.006598201159268488,0.016524780646400544,,,,,
1992-09-14,0.016524780646400544,0.020286430409395137,,,,,
1992-09-21,0.020286430409395137,-0.05829745387759272,,,,,
1992-09-28,-0.05829745387759272,0.024144150772271736,,,,,
1992-10-05,0.024144150772271736,-0.06230244352775775,,,,,
1992-10-12,-0.06230244352775775,0.07569304983008857,,,,,
1992-10-19,0.07569304983008857,-0.05059898557476425,,,,,
1992-10-26,-0.05059898557476425,0.00276546984441228,,,,,
1992-11-02,0.00276546984441228,-0.0165170461951141,,,,,
1992-11-09,-0.0165170461951141,0.012079551393120586,,,,,
1992-11-16,0.012079551393120586,0.0227501959610614,,,,,
1992-11-23,0.0227501959610614,-0.034827868391762384,,,,,
1992-11-30,-0.034827868391762384,0.02599386428020991,,,,,
1992-12-07,0.02599386428020991,0.015198610344617954,,,,,
1992-12-14,0.015198610344617954,0.0017637015535524015,,,,,
1992-12-21,0.0017637015535524015,-0.020585939761382094,,,,,
1992-12-28,-0.020585939761382094,-0.026364147099101898,,,,,
1993-01-04,-0.026364147099101898,-0.007242343984682114,,,,,
1993-01-11,-0.007242343984682114,-0.0006502933789092069,,,,,
1993-01-18,-0.0006502933789092069,-0.030636701986540667,,,,,
1993-01-25,-0.030636701986540667,0.016266183733554533,,,,,
1993-02-01,0.016266183733554533,-0.03450886274110042,,,,,
1993-02-08,-0.03450886274110042,0.04501254804850324,,,,,
1993-02-15,0.04501254804850324,-0.028287563994268305,,,,,
1993-02-22,-0.028287563994268305,-0.04289506691712157,,,,,
1993-03-01,-0.04289506691712157,-0.008208566034693249,,,,,
1993-03-08,-0.008208566034693249,0.04315986753721246,,,,,
1993-03-15,0.04315986753721246,-0.00716922726204673,,,,,
1993-03-22,-0.00716922726204673,-0.022191843738479704,,,,,
1993-03-29,-0.022191843738479704,0.02662372024094962,,,,,
1993-04-05,0.02662372024094962,-0.004661173747712085,,,,,
1993-04-12,-0.004661173747712085,-0.0021101817108332803,,,,,
1993-04-19,-0.0021101817108332803,0.005985132047735393,,,,,
1993-04-26,0.005985132047735393,-0.03224454453152721,,,,,
1993-05-03,-0.03224454453152721,0.03568777850318004,,,,,
1993-05-10,0.03568777850318004,-0.020893681316689266,,,,,
1993-05-17,-0.020893681316689266,-0.03548958201048469,,,,,
1993-05-24,-0.03548958201048469,0.06581881970508897,,,,,
1993-05-31,0.06581881970508897,-0.009876691078338298,,,,,
1993-06-07,-0.009876691078338298,0.014738591810517248,,,,,
1993-06-14,0.014738591810517248,0.05017533007905785,,,,,
1993-06-21,0.05017533007905785,0.032551176886720545,,,,,
1993-06-28,0.032551176886720545,-0.008704912577109218,,,,,
1993-07-05,-0.008704912577109218,0.00585538558427399,,,,,
1993-07-12,0.00585538558427399,-0.02018421730228943,,,,,
1993-07-19,-0.02018421730228943,-0.018001405992302377,,,,,
1993-07-26,-0.018001405992302377,0.0024433857758312232,,,,,
1993-08-02,0.0024433857758312232,-0.01810419165650316,,,,,
1993-08-09,-0.01810419165650316,0.012629242320105805,,,,,
1993-08-16,0.012629242320105805,-0.06098430569733593,,,,,
1993-08-23,-0.06098430569733593,0.002243428782020586,,,,,
1993-08-30,0.002243428782020586,0.03094015626415335,,,,,
1993-09-06,0.03094015626415335,0.016674889110442338,,,,,
1993-09-13,0.016674889110442338,0.012216910538174114,,,,,
1993-09-20,0.012216910538174114,-0.03220920449904546,,,,,
1993-09-27,-0.03220920449904546,-0.029476837919608676,,,,,
1993-10-04,-0.029476837919608676,0.011603837961509695,,,,,
1993-10-11,0.011603837961509695,-0.020748413552928193,,,,,
1993-10-18,-0.020748413552928193,0.026682650448199022,,,,,
1993-10-25,0.026682650448199022,0.004830211294306919,,,,,
1993-11-01,0.004830211294306919,-0.07441192776931851,,,,,
1993-11-08,-0.07441192776931851,-0.031674917909090924,,,,,
1993-11-15,-0.031674917909090924,0.009647565682000061,,,,,
1993-11-22,0.009647565682000061,0.01070394189101907,,,,,
1993-11-29,0.01070394189101907,0.034816290385690965,,,,,
1993-12-06,0.034816290385690965,0.0023587770433406395,,,,,
1993-12-13,0.0023587770433406395,-0.046733736233243756,,,,,
1993-12-20,-0.046733736233243756,0.010160829667915617,,,,,
1993-12-27,0.010160829667915617,0.009918085831350948,,,,,
1994-01-03,0.009918085831350948,0.04795703476390184,,,,,
1994-01-10,0.04795703476390184,0.000469862514738804,,,,,
1994-01-17,0.000469862514738804,0.02032332259117324,,,,,
1994-01-24,0.02032332259117324,-0.032448246030546316,,,,,
1994-01-31,-0.032448246030546316,-0.0007762292354501507,,,,,
1994-02-07,-0.0007762292354501507,-0.03456707634315673,,,,,
1994-02-14,-0.03456707634315673,0.022694479239724556,,,,,
1994-02-21,0.022694479239724556,0.01211201409385547,,,,,
1994-02-28,0.01211201409385547,-0.028854797329477874,,,,,
1994-03-07,-0.028854797329477874,0.011535837689869747,,,,,
1994-03-14,0.011535837689869747,0.017026633819422737,,,,,
1994-03-21,0.017026633819422737,0.04250601718875635,,,,,
1994-03-28,0.04250601718875635,0.022666402906655326,,,,,
1994-04-04,0.022666402906655326,0.05619268276205534,,,,,
1994-04-11,0.05619268276205534,0.023974140129363917,,,,,
1994-04-18,0.023974140129363917,-0.007599534477925166,,,,,
1994-04-25,-0.007599534477925166,-0.013473633465699637,,,,,
1994-05-02,-0.013473633465699637,-0.012297936199198917,,,,,
1994-05-09,-0.012297936199198917,0.012450637861652666,,,,,
1994-05-16,0.012450637861652666,0.00157557885068747,,,,,
1994-05-23,0.00157557885068747,-0.01632876223738646,,,,,
1994-05-30,-0.01632876223738646,0.034070258896291006,,,,,
1994-06-06,0.034070258896291006,0.00963241241490758,,,,,
1994-06-13,0.00963241241490758,-0.0017005766106133703,,,,,
1994-06-20,-0.0017005766106133703,-0.014248470280556582,,,,,
1994-06-27,-0.014248470280556582,0.02094531961852053,,,,,
1994-07-04,0.02094531961852053,0.029668709628973458,,,,,
1994-07-11,0.029668709628973458,-0.03296015167091616,,,,,
1994-07-18,-0.03296015167091616,-0.0231506798530939,,,,,
1994-07-25,-0.0231506798530939,-0.00356962086133267,,,,,
1994-08-01,-0.00356962086133267,-0.001450915549374382,,,,,
1994-08-08,-0.001450915549374382,0.024202837770374925,,,,,
1994-08-15,0.024202837770374925,0.06080206290514785,,,,,
1994-08-22,0.06080206290514785,-0.015795336577971133,,,,,
1994-08-29,-0.015795336577971133,0.04034141531459165,,,,,
1994-09-05,0.04034141531459165,0.05253506152121727,,,,,
1994-09-12,0.05253506152121727,-0.004213921260098815,,,,,
1994-09-19,-0.004213921260098815,0.003129098505857383,,,,,
1994-09-26,0.003129098505857383,-0.02167369274394649,,,,,
1994-10-03,-0.02167369274394649,-0.0037409852684002817,,,,,
1994-10-10,-0.0037409852684002817,-0.018501117874540535,,,,,
1994-10-17,-0.018501117874540535,-0.035431116084475536,,,,,
1994-10-24,-0.035431116084475536,-0.0003737623459319085,,,,,
1994-10-31,-0.0003737623459319085,0.007852566311470709,,,,,
1994-11-07,0.007852566311470709,0.005491459013878165,,,,,
1994-11-14,0.005491459013878165,0.03556252965509557,,,,,
1994-11-21,0.03556252965509557,-0.0526754668137563,,,,,
1994-11-28,-0.0526754668137563,0.04044923533251216,,,,,
1994-12-05,0.04044923533251216,-0.03703968012032012,,,,,
1994-12-12,-0.03703968012032012,0.01353267602870682,,,,,
1994-12-19,0.01353267602870682,0.000980532190580199,,,,,
1994-12-26,0.000980532190580199,-0.012809487360175396,,,,,
1995-01-02,-0.012809487360175396,-0.004071373049892487,,,,,
1995-01-09,-0.004071373049892487,0.007378533862109754,,,,,
1995-01-16,0.007378533862109754,-0.03576261032073727,,,,,
1995-01-23,-0.03576261032073727,-0.013263383520339407,,,,,
1995-01-30,-0.013263383520339407,0.011994774664783653,,,,,
1995-02-06,0.011994774664783653,-0.026995348042601116,,,,,
1995-02-13,-0.026995348042601116,-0.03879500953209834,,,,,
1995-02-20,-0.03879500953209834,-0.02882114166343514,,,,,
1995-02-27,-0.02882114166343514,0.011253261276367915,,,,,
1995-03-06,0.011253261276367915,0.06299637178329608,,,,,
1995-03-13,0.06299637178329608,0.03754158536513333,,,,,
1995-03-20,0.03754158536513333,0.09011594125289316,,,,,
1995-03-27,0.09011594125289316,0.030783019517109916,,,,,
1995-04-03,0.030783019517109916,0.03843947192962746,,,,,
1995-04-10,0.03843947192962746,-0.013182467892182807,,,,,
1995-04-17,-0.013182467892182807,0.01899773715099592,,,,,
1995-04-24,0.01899773715099592,-0.03873409524932374,,,,,
1995-05-01,-0.03873409524932374,-0.016295042322574258,,,,,
1995-05-08,-0.016295042322574258,0.03474900462509477,,,,,
1995-05-15,0.03474900462509477,-0.005774498703853837,,,,,
1995-05-22,-0.005774498703853837,-0.002146881893178571,,,,,
1995-05-29,-0.002146881893178571,0.0029369215625075864,,,,,
1995-06-05,0.0029369215625075864,0.03636514359682534,,,,,
1995-06-12,0.03636514359682534,-0.008419308424479644,,,,,
1995-06-19,-0.008419308424479644,-0.016512798801589623,,,,,
1995-06-26,-0.016512798801589623,0.0027521111011416513,,,,,
1995-07-03,0.0027521111011416513,-0.01367861885334427,,,,,
1995-07-10,-0.01367861885334427,-0.019917008504790657,,,,,
1995-07-17,-0.019917008504790657,0.007540597991459249,,,,,
1995-07-24,0.007540597991459249,-0.045113511119848126,,,,,
1995-07-31,-0.045113511119848126,-0.04705491487778997,,,,,
1995-08-07,-0.04705491487778997,0.025292776179786914,,,,,
1995-08-14,0.025292776179786914,0.016068029809426308,,,,,
1995-08-21,0.016068029809426308,0.02278398495487557,,,,,
1995-08-28,0.02278398495487557,-0.0634355140220295,,,,,
1995-09-04,-0.0634355140220295,-0.009434881270869631,,,,,
1995-09-11,-0.009434881270869631,0.03581281759627518,,,,,
1995-09-18,0.03581281759627518,-0.013102102728919825,,,,,
1995-09-25,-0.013102102728919825,-0.06703678284753269,,,,,
1995-10-02,-0.06703678284753269,-0.011899248729549283,,,,,
1995-10-09,-0.011899248729549283,-0.043909356502876654,,,,,
1995-10-16,-0.043909356502876654,-0.01658959624031424,,,,,
1995-10-23,-0.01658959624031424,0.027563333656751253,,,,,
1995-10-30,0.027563333656751253,0.03397311441640878,,,,,
1995-11-06,0.03397311441640878,-0.027145708990320733,,,,,
1995-11-13,-0.027145708990320733,0.021988181745610687,,,,,
1995-11-20,0.021988181745610687,0.012019245591473052,,,,,
1995-11-27,0.012019245591473052,-0.005887023708959557,,,,,
1995-12-04,-0.005887023708959557,0.017279159373696094,,,,,
1995-12-11,0.017279159373696094,0.0061679890069942485,,,,,
1995-12-18,0.0061679890069942485,-0.03875458800827017,,,,,
1995-12-25,-0.03875458800827017,0.0401548028792008,,,,,
1996-01-01,0.0401548028792008,0.009722502025987815,,,,,
1996-01-08,0.009722502025987815,0.007975890417249974,,,,,
1996-01-15,0.007975890417249974,0.006346291549759166,,,,,
1996-01-22,0.006346291549759166,-0.0174622598467247,,,,,
1996-01-29,-0.0174622598467247,0.0034207287734147585,,,,,
1996-02-05,0.0034207287734147585,-0.06842556291279919,,,,,
1996-02-12,-0.06842556291279919,0.0025296608745557832,,,,,
1996-02-19,0.0025296608745557832,0.03845139974605645,,,,,
1996-02-26,0.03845139974605645,0.033292703602485665,,,,,
1996-03-04,0.033292703602485665,0.01966916161208306,,,,,
1996-03-11,0.01966916161208306,0.007600444794178611,,,,,
1996-03-18,0.007600444794178611,-0.0068192354596711465,,,,,
1996-03-25,-0.0068192354596711465,0.006988022561609236,,,,,
1996-04-01,0.006988022561609236,0.055077921793387746,,,,,
1996-04-08,0.055077921793387746,-0.03769436471260652,,,,,
1996-04-15,-0.03769436471260652,-0.003252268244193034,,,,,
1996-04-22,-0.003252268244193034,0.03561823418937485,,,,,
1996-04-29,0.03561823418937485,-0.0074299048794673975,,,,,
1996-05-06,-0.0074299048794673975,-0.018699296349753623,,,,,
1996-05-13,-0.018699296349753623,-0.043269021374055874,,,,,
1996-05-20,-0.043269021374055874,-0.02789507667677653,,,,,
1996-05-27,-0.02789507667677653,0.00815056372506798,,,,,
1996-06-03,0.00815056372506798,-0.006232941151155262,,,,,
1996-06-10,-0.006232941151155262,0.027403617912206756,,,,,
1996-06-17,0.027403617912206756,0.004930018849674801,,,,,
1996-06-24,0.004930018849674801,-0.001168593801843862,,,,,
1996-07-01,-0.001168593801843862,0.03038435111055725,,,,,
1996-07-08,0.03038435111055725,0.006852346637356468,,,,,
1996-07-15,0.006852346637356468,-0.007408237190066886,,,,,
1996-07-22,-0.007408237190066886,-0.06160771550452157,,,,,
1996-07-29,-0.06160771550452157,0.005735765352304303,,,,,
1996-08-05,0.005735765352304303,-0.019777408448847057,,,,,
1996-08-12,-0.019777408448847057,-0.012883970819668402,,,,,
1996-08-19,-0.012883970819668402,0.012346944432780149,,,,,
1996-08-26,0.012346944432780149,-0.00870573986561407,,,,,
1996-09-02,-0.00870573986561407,-0.03194681915676105,,,,,
1996-09-09,-0.03194681915676105,-0.08014647825420666,,,,,
1996-09-16,-0.08014647825420666,-0.04184808987374802,,,,,
1996-09-23,-0.04184808987374802,0.03349291392226798,,,,,
1996-09-30,0.03349291392226798,-0.004363544794327569,,,,,
1996-10-07,-0.004363544794327569,-0.01910927493432754,,,,,
1996-10-14,-0.01910927493432754,-0.004819450783228181,,,,,
1996-10-21,-0.004819450783228181,-0.01494530855613857,,,,,
1996-10-28,-0.01494530855613857,0.02005725615620192,,,,,
1996-11-04,0.02005725615620192,0.004349367512385427,,,,,
1996-11-11,0.004349367512385427,-0.014984470652095547,,,,,
1996-11-18,-0.014984470652095547,0.002869574348767584,,,,,
1996-11-25,0.002869574348767584,-0.021983010474729836,,,,,
1996-12-02,-0.021983010474729836,0.006878223764672295,,,,,
1996-12-09,0.006878223764672295,-0.03378683611283749,,,,,
1996-12-16,-0.03378683611283749,0.018897211912120727,,,,,
1996-12-23,0.018897211912120727,0.012311842473099454,,,,,
1996-12-30,0.012311842473099454,0.03935757770076119,,,,,
1997-01-06,0.03935757770076119,0.002385203713951457,,,,,
1997-01-13,0.002385203713951457,0.0063444822880729616,,,,,
1997-01-20,0.0063444822880729616,0.018877995665722458,,,,,
1997-01-27,0.018877995665722458,-0.0033229012678423044,,,,,
1997-02-03,-0.0033229012678423044,-0.013399439723918886,,,,,
1997-02-10,-0.013399439723918886,0.009812442959206602,,,,,
1997-02-17,0.009812442959206602,0.010066110505690465,,,,,
1997-02-24,0.010066110505690465,0.014930608019356159,,,,,
1997-03-03,0.014930608019356159,0.02841173740493472,,,,,
1997-03-10,0.02841173740493472,-0.015078717174360608,,,,,
1997-03-17,-0.015078717174360608,-0.037839754768859354,,,,,
1997-03-24,-0.037839754768859354,0.014108166339787898,,,,,
1997-03-31,0.014108166339787898,-0.019986345102067763,,,,,
1997-04-07,-0.019986345102067763,-0.018996664268490303,,,,,
1997-04-14,-0.018996664268490303,-0.002440132725125452,,,,,
1997-04-21,-0.002440132725125452,0.005922639705075744,,,,,
1997-04-28,0.005922639705075744,-0.02873021405703058,,,,,
1997-05-05,-0.02873021405703058,-0.035683872956317655,,,,,
1997-05-12,-0.035683872956317655,0.0033721186265713815,,,,,
1997-05-19,0.0033721186265713815,0.03495126249218787,,,,,
1997-05-26,0.03495126249218787,0.0021494286075891627,,,,,
1997-06-02,0.0021494286075891627,0.010757855481252063,,,,,
1997-06-09,0.010757855481252063,0.004249853337355069,,,,,
1997-06-16,0.004249853337355069,-0.026799669092799013,,,,,
1997-06-23,-0.026799669092799013,0.01611415803763156,,,,,
1997-06-30,0.01611415803763156,0.004398019457400704,,,,,
1997-07-07,0.004398019457400704,-0.01979927497632305,,,,,
1997-07-14,-0.01979927497632305,-0.05762306042385662,,,,,
1997-07-21,-0.05762306042385662,0.021526917519810673,,,,,
